group,function,value,sample_time_nanos,iteration_count
Tokenization,Nom3FoldIterator,,6965534.0,6800
Tokenization,Nom3FoldIterator,,7013243.0,6801
Tokenization,Nom3FoldIterator,,7435834.0,6802
Tokenization,Nom3FoldIterator,,7170375.0,6803
Tokenization,Nom3FoldIterator,,7432721.0,6804
Tokenization,Nom3FoldIterator,,7060896.0,6805
Tokenization,Nom3FoldIterator,,7270448.0,6806
Tokenization,Nom3FoldIterator,,6997854.0,6807
Tokenization,Nom3FoldIterator,,7287959.0,6808
Tokenization,Nom3FoldIterator,,7295698.0,6809
Tokenization,Nom3FoldIterator,,7232969.0,6810
Tokenization,Nom3FoldIterator,,7325757.0,6811
Tokenization,Nom3FoldIterator,,7033875.0,6812
Tokenization,Nom3FoldIterator,,7346004.0,6813
Tokenization,Nom3FoldIterator,,7161677.0,6814
Tokenization,Nom3FoldIterator,,7252973.0,6815
Tokenization,Nom3FoldIterator,,7198765.0,6816
Tokenization,Nom3FoldIterator,,6963116.0,6817
Tokenization,Nom3FoldIterator,,7416636.0,6818
Tokenization,Nom3FoldIterator,,7107714.0,6819
Tokenization,Nom3FoldIterator,,7244182.0,6820
Tokenization,Nom3FoldIterator,,7139308.0,6821
Tokenization,Nom3FoldIterator,,7323672.0,6822
Tokenization,Nom3FoldIterator,,6957436.0,6823
Tokenization,Nom3FoldIterator,,7124640.0,6824
Tokenization,Nom3FoldIterator,,7300227.0,6825
Tokenization,Nom3FoldIterator,,7353575.0,6826
Tokenization,Nom3FoldIterator,,7241218.0,6827
Tokenization,Nom3FoldIterator,,7010084.0,6828
Tokenization,Nom3FoldIterator,,7322107.0,6829
Tokenization,Nom3FoldIterator,,7174361.0,6830
Tokenization,Nom3FoldIterator,,8003266.0,6831
Tokenization,Nom3FoldIterator,,7514478.0,6832
Tokenization,Nom3FoldIterator,,7501362.0,6833
Tokenization,Nom3FoldIterator,,7272681.0,6834
Tokenization,Nom3FoldIterator,,7005134.0,6835
Tokenization,Nom3FoldIterator,,7286225.0,6836
Tokenization,Nom3FoldIterator,,7190276.0,6837
Tokenization,Nom3FoldIterator,,7177132.0,6838
Tokenization,Nom3FoldIterator,,7102916.0,6839
Tokenization,Nom3FoldIterator,,7311166.0,6840
Tokenization,Nom3FoldIterator,,7079745.0,6841
Tokenization,Nom3FoldIterator,,7068599.0,6842
Tokenization,Nom3FoldIterator,,7511050.0,6843
Tokenization,Nom3FoldIterator,,7415583.0,6844
Tokenization,Nom3FoldIterator,,7225669.0,6845
Tokenization,Nom3FoldIterator,,7121092.0,6846
Tokenization,Nom3FoldIterator,,7156558.0,6847
Tokenization,Nom3FoldIterator,,7082223.0,6848
Tokenization,Nom3FoldIterator,,7430559.0,6849
Tokenization,Nom3FoldIterator,,7197406.0,6850
Tokenization,Nom3FoldIterator,,7156514.0,6851
Tokenization,Nom3FoldIterator,,7251524.0,6852
Tokenization,Nom3FoldIterator,,7079348.0,6853
Tokenization,Nom3FoldIterator,,7452853.0,6854
Tokenization,Nom3FoldIterator,,7330480.0,6855
Tokenization,Nom3FoldIterator,,7521950.0,6856
Tokenization,Nom3FoldIterator,,7119448.0,6857
Tokenization,Nom3FoldIterator,,7084478.0,6858
Tokenization,Nom3FoldIterator,,7176369.0,6859
Tokenization,Nom3FoldIterator,,7429847.0,6860
Tokenization,Nom3FoldIterator,,7155218.0,6861
Tokenization,Nom3FoldIterator,,7102241.0,6862
Tokenization,Nom3FoldIterator,,7596390.0,6863
Tokenization,Nom3FoldIterator,,7099110.0,6864
Tokenization,Nom3FoldIterator,,7524584.0,6865
Tokenization,Nom3FoldIterator,,7466645.0,6866
Tokenization,Nom3FoldIterator,,7087404.0,6867
Tokenization,Nom3FoldIterator,,7453200.0,6868
Tokenization,Nom3FoldIterator,,7074014.0,6869
Tokenization,Nom3FoldIterator,,7903477.0,6870
Tokenization,Nom3FoldIterator,,7172658.0,6871
Tokenization,Nom3FoldIterator,,7258788.0,6872
Tokenization,Nom3FoldIterator,,7085086.0,6873
Tokenization,Nom3FoldIterator,,7301016.0,6874
Tokenization,Nom3FoldIterator,,7068353.0,6875
Tokenization,Nom3FoldIterator,,7192479.0,6876
Tokenization,Nom3FoldIterator,,7737773.0,6877
Tokenization,Nom3FoldIterator,,7259537.0,6878
Tokenization,Nom3FoldIterator,,7330235.0,6879
Tokenization,Nom3FoldIterator,,7096998.0,6880
Tokenization,Nom3FoldIterator,,7504723.0,6881
Tokenization,Nom3FoldIterator,,7456570.0,6882
Tokenization,Nom3FoldIterator,,7214613.0,6883
Tokenization,Nom3FoldIterator,,7027246.0,6884
Tokenization,Nom3FoldIterator,,7476978.0,6885
Tokenization,Nom3FoldIterator,,7312322.0,6886
Tokenization,Nom3FoldIterator,,7189913.0,6887
Tokenization,Nom3FoldIterator,,7514568.0,6888
Tokenization,Nom3FoldIterator,,7381974.0,6889
Tokenization,Nom3FoldIterator,,7345037.0,6890
Tokenization,Nom3FoldIterator,,7395184.0,6891
Tokenization,Nom3FoldIterator,,7229970.0,6892
Tokenization,Nom3FoldIterator,,7158755.0,6893
Tokenization,Nom3FoldIterator,,7410172.0,6894
Tokenization,Nom3FoldIterator,,7176814.0,6895
Tokenization,Nom3FoldIterator,,7265818.0,6896
Tokenization,Nom3FoldIterator,,7611418.0,6897
Tokenization,Nom3FoldIterator,,7263027.0,6898
Tokenization,Nom3FoldIterator,,7759021.0,6899
Tokenization,Nom3FoldIterator,,7729021.0,6900
Tokenization,Nom3FoldIterator,,7834238.0,6901
Tokenization,Nom3FoldIterator,,7498216.0,6902
Tokenization,Nom3FoldIterator,,8030987.0,6903
Tokenization,Nom3FoldIterator,,7196967.0,6904
Tokenization,Nom3FoldIterator,,7523089.0,6905
Tokenization,Nom3FoldIterator,,7365272.0,6906
Tokenization,Nom3FoldIterator,,7352714.0,6907
Tokenization,Nom3FoldIterator,,8053106.0,6908
Tokenization,Nom3FoldIterator,,7165590.0,6909
Tokenization,Nom3FoldIterator,,8316181.0,6910
Tokenization,Nom3FoldIterator,,7478677.0,6911
Tokenization,Nom3FoldIterator,,7343916.0,6912
Tokenization,Nom3FoldIterator,,7297833.0,6913
Tokenization,Nom3FoldIterator,,8297358.0,6914
Tokenization,Nom3FoldIterator,,7954800.0,6915
Tokenization,Nom3FoldIterator,,7768468.0,6916
Tokenization,Nom3FoldIterator,,7457936.0,6917
Tokenization,Nom3FoldIterator,,7558932.0,6918
Tokenization,Nom3FoldIterator,,7527251.0,6919
Tokenization,Nom3FoldIterator,,7686848.0,6920
Tokenization,Nom3FoldIterator,,7197828.0,6921
Tokenization,Nom3FoldIterator,,7177331.0,6922
Tokenization,Nom3FoldIterator,,7297875.0,6923
Tokenization,Nom3FoldIterator,,7107047.0,6924
Tokenization,Nom3FoldIterator,,7537672.0,6925
Tokenization,Nom3FoldIterator,,7298066.0,6926
Tokenization,Nom3FoldIterator,,7487391.0,6927
Tokenization,Nom3FoldIterator,,7342297.0,6928
Tokenization,Nom3FoldIterator,,7027854.0,6929
Tokenization,Nom3FoldIterator,,7439139.0,6930
Tokenization,Nom3FoldIterator,,7284742.0,6931
Tokenization,Nom3FoldIterator,,7524660.0,6932
Tokenization,Nom3FoldIterator,,7247673.0,6933
Tokenization,Nom3FoldIterator,,7318712.0,6934
Tokenization,Nom3FoldIterator,,7173900.0,6935
Tokenization,Nom3FoldIterator,,7305898.0,6936
Tokenization,Nom3FoldIterator,,7200059.0,6937
Tokenization,Nom3FoldIterator,,7328562.0,6938
Tokenization,Nom3FoldIterator,,7273969.0,6939
Tokenization,Nom3FoldIterator,,7261525.0,6940
Tokenization,Nom3FoldIterator,,7905041.0,6941
Tokenization,Nom3FoldIterator,,7090235.0,6942
Tokenization,Nom3FoldIterator,,7610352.0,6943
Tokenization,Nom3FoldIterator,,7232183.0,6944
Tokenization,Nom3FoldIterator,,7325381.0,6945
Tokenization,Nom3FoldIterator,,7148772.0,6946
Tokenization,Nom3FoldIterator,,7168791.0,6947
Tokenization,Nom3FoldIterator,,7479880.0,6948
Tokenization,Nom3FoldIterator,,7218548.0,6949
Tokenization,Nom3FoldIterator,,7313422.0,6950
Tokenization,Nom3FoldIterator,,7122839.0,6951
Tokenization,Nom3FoldIterator,,7301364.0,6952
Tokenization,Nom3FoldIterator,,7320599.0,6953
Tokenization,Nom3FoldIterator,,7938356.0,6954
Tokenization,Nom3FoldIterator,,7172751.0,6955
Tokenization,Nom3FoldIterator,,7173592.0,6956
Tokenization,Nom3FoldIterator,,7380704.0,6957
Tokenization,Nom3FoldIterator,,7187280.0,6958
Tokenization,Nom3FoldIterator,,7355644.0,6959
Tokenization,Nom3FoldIterator,,7407893.0,6960
Tokenization,Nom3FoldIterator,,7160195.0,6961
Tokenization,Nom3FoldIterator,,7186854.0,6962
Tokenization,Nom3FoldIterator,,7335760.0,6963
Tokenization,Nom3FoldIterator,,7084136.0,6964
Tokenization,Nom3FoldIterator,,7688334.0,6965
Tokenization,Nom3FoldIterator,,7968468.0,6966
Tokenization,Nom3FoldIterator,,7673066.0,6967
Tokenization,Nom3FoldIterator,,7432108.0,6968
Tokenization,Nom3FoldIterator,,7317863.0,6969
Tokenization,Nom3FoldIterator,,7381845.0,6970
Tokenization,Nom3FoldIterator,,7315831.0,6971
Tokenization,Nom3FoldIterator,,7574535.0,6972
Tokenization,Nom3FoldIterator,,7382832.0,6973
Tokenization,Nom3FoldIterator,,7335788.0,6974
Tokenization,Nom3FoldIterator,,7372467.0,6975
Tokenization,Nom3FoldIterator,,7170509.0,6976
Tokenization,Nom3FoldIterator,,7890019.0,6977
Tokenization,Nom3FoldIterator,,7285501.0,6978
Tokenization,Nom3FoldIterator,,7462880.0,6979
Tokenization,Nom3FoldIterator,,7378544.0,6980
Tokenization,Nom3FoldIterator,,7771910.0,6981
Tokenization,Nom3FoldIterator,,7284748.0,6982
Tokenization,Nom3FoldIterator,,7871714.0,6983
Tokenization,Nom3FoldIterator,,7532413.0,6984
Tokenization,Nom3FoldIterator,,7411020.0,6985
Tokenization,Nom3FoldIterator,,7276033.0,6986
Tokenization,Nom3FoldIterator,,7259342.0,6987
Tokenization,Nom3FoldIterator,,7534980.0,6988
Tokenization,Nom3FoldIterator,,7510283.0,6989
Tokenization,Nom3FoldIterator,,8027571.0,6990
Tokenization,Nom3FoldIterator,,7360399.0,6991
Tokenization,Nom3FoldIterator,,7238179.0,6992
Tokenization,Nom3FoldIterator,,7371406.0,6993
Tokenization,Nom3FoldIterator,,7460195.0,6994
Tokenization,Nom3FoldIterator,,7126063.0,6995
Tokenization,Nom3FoldIterator,,7363788.0,6996
Tokenization,Nom3FoldIterator,,7267528.0,6997
Tokenization,Nom3FoldIterator,,7184469.0,6998
Tokenization,Nom3FoldIterator,,7704264.0,6999
Tokenization,Nom3FoldIterator,,7640565.0,7000
Tokenization,Nom3FoldIterator,,7462882.0,7001
Tokenization,Nom3FoldIterator,,7413001.0,7002
Tokenization,Nom3FoldIterator,,7399290.0,7003
Tokenization,Nom3FoldIterator,,7293970.0,7004
Tokenization,Nom3FoldIterator,,7799172.0,7005
Tokenization,Nom3FoldIterator,,7365086.0,7006
Tokenization,Nom3FoldIterator,,7168642.0,7007
Tokenization,Nom3FoldIterator,,7553610.0,7008
Tokenization,Nom3FoldIterator,,7110466.0,7009
Tokenization,Nom3FoldIterator,,7650333.0,7010
Tokenization,Nom3FoldIterator,,7434133.0,7011
Tokenization,Nom3FoldIterator,,7335734.0,7012
Tokenization,Nom3FoldIterator,,7524593.0,7013
Tokenization,Nom3FoldIterator,,8161379.0,7014
Tokenization,Nom3FoldIterator,,7538480.0,7015
Tokenization,Nom3FoldIterator,,7979826.0,7016
Tokenization,Nom3FoldIterator,,7360163.0,7017
Tokenization,Nom3FoldIterator,,7290359.0,7018
Tokenization,Nom3FoldIterator,,7646635.0,7019
Tokenization,Nom3FoldIterator,,7168886.0,7020
Tokenization,Nom3FoldIterator,,7487056.0,7021
Tokenization,Nom3FoldIterator,,7544655.0,7022
Tokenization,Nom3FoldIterator,,7581800.0,7023
Tokenization,Nom3FoldIterator,,7282882.0,7024
Tokenization,Nom3FoldIterator,,7562744.0,7025
Tokenization,Nom3FoldIterator,,7278873.0,7026
Tokenization,Nom3FoldIterator,,7506736.0,7027
Tokenization,Nom3FoldIterator,,7533992.0,7028
Tokenization,Nom3FoldIterator,,7157902.0,7029
Tokenization,Nom3FoldIterator,,7477856.0,7030
Tokenization,Nom3FoldIterator,,7321025.0,7031
Tokenization,Nom3FoldIterator,,7755279.0,7032
Tokenization,Nom3FoldIterator,,7515277.0,7033
Tokenization,Nom3FoldIterator,,7800035.0,7034
Tokenization,Nom3FoldIterator,,7329341.0,7035
Tokenization,Nom3FoldIterator,,7364288.0,7036
Tokenization,Nom3FoldIterator,,7251587.0,7037
Tokenization,Nom3FoldIterator,,7429757.0,7038
Tokenization,Nom3FoldIterator,,7448240.0,7039
Tokenization,Nom3FoldIterator,,7386103.0,7040
Tokenization,Nom3FoldIterator,,7647757.0,7041
Tokenization,Nom3FoldIterator,,7207666.0,7042
Tokenization,Nom3FoldIterator,,7736389.0,7043
Tokenization,Nom3FoldIterator,,7339555.0,7044
Tokenization,Nom3FoldIterator,,7786541.0,7045
Tokenization,Nom3FoldIterator,,7283702.0,7046
Tokenization,Nom3FoldIterator,,7540473.0,7047
Tokenization,Nom3FoldIterator,,7204450.0,7048
Tokenization,Nom3FoldIterator,,7405995.0,7049
Tokenization,Nom3FoldIterator,,7428336.0,7050
Tokenization,Nom3FoldIterator,,7269193.0,7051
Tokenization,Nom3FoldIterator,,7333269.0,7052
Tokenization,Nom3FoldIterator,,7239774.0,7053
Tokenization,Nom3FoldIterator,,7641149.0,7054
Tokenization,Nom3FoldIterator,,7388644.0,7055
Tokenization,Nom3FoldIterator,,7696263.0,7056
Tokenization,Nom3FoldIterator,,7250061.0,7057
Tokenization,Nom3FoldIterator,,7491617.0,7058
Tokenization,Nom3FoldIterator,,7417691.0,7059
Tokenization,Nom3FoldIterator,,7339190.0,7060
Tokenization,Nom3FoldIterator,,7516971.0,7061
Tokenization,Nom3FoldIterator,,7393875.0,7062
Tokenization,Nom3FoldIterator,,7287501.0,7063
Tokenization,Nom3FoldIterator,,7592565.0,7064
Tokenization,Nom3FoldIterator,,7496180.0,7065
Tokenization,Nom3FoldIterator,,7240837.0,7066
Tokenization,Nom3FoldIterator,,8125538.0,7067
Tokenization,Nom3FoldIterator,,7367923.0,7068
Tokenization,Nom3FoldIterator,,7316522.0,7069
Tokenization,Nom3FoldIterator,,7390938.0,7070
Tokenization,Nom3FoldIterator,,7488762.0,7071
Tokenization,Nom3FoldIterator,,7386838.0,7072
Tokenization,Nom3FoldIterator,,7339530.0,7073
Tokenization,Nom3FoldIterator,,7745794.0,7074
Tokenization,Nom3FoldIterator,,7276492.0,7075
Tokenization,Nom3FoldIterator,,7848297.0,7076
Tokenization,Nom3FoldIterator,,7266160.0,7077
Tokenization,Nom3FoldIterator,,7570071.0,7078
Tokenization,Nom3FoldIterator,,7344099.0,7079
Tokenization,Nom3FoldIterator,,7242834.0,7080
Tokenization,Nom3FoldIterator,,7685341.0,7081
Tokenization,Nom3FoldIterator,,7483254.0,7082
Tokenization,Nom3FoldIterator,,7369363.0,7083
Tokenization,Nom3FoldIterator,,7438550.0,7084
Tokenization,Nom3FoldIterator,,7651051.0,7085
Tokenization,Nom3FoldIterator,,7228177.0,7086
Tokenization,Nom3FoldIterator,,7591914.0,7087
Tokenization,Nom3FoldIterator,,7368660.0,7088
Tokenization,Nom3FoldIterator,,7495551.0,7089
Tokenization,Nom3FoldIterator,,7349425.0,7090
Tokenization,Nom3FoldIterator,,7260570.0,7091
Tokenization,Nom3FoldIterator,,7376816.0,7092
Tokenization,Nom3FoldIterator,,7707711.0,7093
Tokenization,Nom3FoldIterator,,7554880.0,7094
Tokenization,Nom3FoldIterator,,7311147.0,7095
Tokenization,Nom3FoldIterator,,7577363.0,7096
Tokenization,Nom3FoldIterator,,7459195.0,7097
Tokenization,Nom3FoldIterator,,9244414.0,7098
Tokenization,Nom3FoldIterator,,7306125.0,7099
Tokenization,Nom3FoldIterator,,7816843.0,7100
Tokenization,Nom3FoldIterator,,7720725.0,7101
Tokenization,Nom3FoldIterator,,7446811.0,7102
Tokenization,Nom3FoldIterator,,7334005.0,7103
Tokenization,Nom3FoldIterator,,7718871.0,7104
Tokenization,Nom3FoldIterator,,7305031.0,7105
Tokenization,Nom3FoldIterator,,7301724.0,7106
Tokenization,Nom3FoldIterator,,7814094.0,7107
Tokenization,Nom3FoldIterator,,7373600.0,7108
Tokenization,Nom3FoldIterator,,8310187.0,7109
Tokenization,Nom3FoldIterator,,7713737.0,7110
Tokenization,Nom3FoldIterator,,7779100.0,7111
Tokenization,Nom3FoldIterator,,7615832.0,7112
Tokenization,Nom3FoldIterator,,8164049.0,7113
Tokenization,Nom3FoldIterator,,7406813.0,7114
Tokenization,Nom3FoldIterator,,7642659.0,7115
Tokenization,Nom3FoldIterator,,7308952.0,7116
Tokenization,Nom3FoldIterator,,7405239.0,7117
Tokenization,Nom3FoldIterator,,7579899.0,7118
Tokenization,Nom3FoldIterator,,7267442.0,7119
Tokenization,Nom3FoldIterator,,7733647.0,7120
Tokenization,Nom3FoldIterator,,7481031.0,7121
Tokenization,Nom3FoldIterator,,7565325.0,7122
Tokenization,Nom3FoldIterator,,7580474.0,7123
Tokenization,Nom3FoldIterator,,7576152.0,7124
Tokenization,Nom3FoldIterator,,7377643.0,7125
Tokenization,Nom3FoldIterator,,7495609.0,7126
Tokenization,Nom3FoldIterator,,7584985.0,7127
Tokenization,Nom3FoldIterator,,7275660.0,7128
Tokenization,Nom3FoldIterator,,7582548.0,7129
Tokenization,Nom3FoldIterator,,7573018.0,7130
Tokenization,Nom3FoldIterator,,7747906.0,7131
Tokenization,Nom3FoldIterator,,7588619.0,7132
Tokenization,Nom3FoldIterator,,7625603.0,7133
Tokenization,Nom3FoldIterator,,7338277.0,7134
Tokenization,Nom3FoldIterator,,7526688.0,7135
Tokenization,Nom3FoldIterator,,7696747.0,7136
Tokenization,Nom3FoldIterator,,8689317.0,7137
Tokenization,Nom3FoldIterator,,7418674.0,7138
Tokenization,Nom3FoldIterator,,7540751.0,7139
Tokenization,Nom3FoldIterator,,7406319.0,7140
Tokenization,Nom3FoldIterator,,7481863.0,7141
Tokenization,Nom3FoldIterator,,7474703.0,7142
Tokenization,Nom3FoldIterator,,7561892.0,7143
Tokenization,Nom3FoldIterator,,7455587.0,7144
Tokenization,Nom3FoldIterator,,7311861.0,7145
Tokenization,Nom3FoldIterator,,7644372.0,7146
Tokenization,Nom3FoldIterator,,7387892.0,7147
Tokenization,Nom3FoldIterator,,7522350.0,7148
Tokenization,Nom3FoldIterator,,7608314.0,7149
Tokenization,Nom3FoldIterator,,7633758.0,7150
Tokenization,Nom3FoldIterator,,7462572.0,7151
Tokenization,Nom3FoldIterator,,7374649.0,7152
Tokenization,Nom3FoldIterator,,7672880.0,7153
Tokenization,Nom3FoldIterator,,7694491.0,7154
Tokenization,Nom3FoldIterator,,7487163.0,7155
Tokenization,Nom3FoldIterator,,7478510.0,7156
Tokenization,Nom3FoldIterator,,7727842.0,7157
Tokenization,Nom3FoldIterator,,7565941.0,7158
Tokenization,Nom3FoldIterator,,7822503.0,7159
Tokenization,Nom3FoldIterator,,7338231.0,7160
Tokenization,Nom3FoldIterator,,7790184.0,7161
Tokenization,Nom3FoldIterator,,7486580.0,7162
Tokenization,Nom3FoldIterator,,7629204.0,7163
Tokenization,Nom3FoldIterator,,7572271.0,7164
Tokenization,Nom3FoldIterator,,7683933.0,7165
Tokenization,Nom3FoldIterator,,7628788.0,7166
Tokenization,Nom3FoldIterator,,7378179.0,7167
Tokenization,Nom3FoldIterator,,7956659.0,7168
Tokenization,Nom3FoldIterator,,7770147.0,7169
Tokenization,Nom3FoldIterator,,7558663.0,7170
Tokenization,Nom3FoldIterator,,7416675.0,7171
Tokenization,Nom3FoldIterator,,7601536.0,7172
Tokenization,Nom3FoldIterator,,7411104.0,7173
Tokenization,Nom3FoldIterator,,8059153.0,7174
Tokenization,Nom3FoldIterator,,7495509.0,7175
Tokenization,Nom3FoldIterator,,7717609.0,7176
Tokenization,Nom3FoldIterator,,7361326.0,7177
Tokenization,Nom3FoldIterator,,7670699.0,7178
Tokenization,Nom3FoldIterator,,7662565.0,7179
Tokenization,Nom3FoldIterator,,7543068.0,7180
Tokenization,Nom3FoldIterator,,7928121.0,7181
Tokenization,Nom3FoldIterator,,7377019.0,7182
Tokenization,Nom3FoldIterator,,7525081.0,7183
Tokenization,Nom3FoldIterator,,7493723.0,7184
Tokenization,Nom3FoldIterator,,7862692.0,7185
Tokenization,Nom3FoldIterator,,7421474.0,7186
Tokenization,Nom3FoldIterator,,7790337.0,7187
Tokenization,Nom3FoldIterator,,7470953.0,7188
Tokenization,Nom3FoldIterator,,7407203.0,7189
Tokenization,Nom3FoldIterator,,7664945.0,7190
Tokenization,Nom3FoldIterator,,7824303.0,7191
Tokenization,Nom3FoldIterator,,7525751.0,7192
Tokenization,Nom3FoldIterator,,7552269.0,7193
Tokenization,Nom3FoldIterator,,7601069.0,7194
Tokenization,Nom3FoldIterator,,7423661.0,7195
Tokenization,Nom3FoldIterator,,7862310.0,7196
Tokenization,Nom3FoldIterator,,7356483.0,7197
Tokenization,Nom3FoldIterator,,7704810.0,7198
Tokenization,Nom3FoldIterator,,7631360.0,7199
Tokenization,Nom3FoldIterator,,7812040.0,7200
Tokenization,Nom3FoldIterator,,7478322.0,7201
Tokenization,Nom3FoldIterator,,8036540.0,7202
Tokenization,Nom3FoldIterator,,7538734.0,7203
Tokenization,Nom3FoldIterator,,7462742.0,7204
Tokenization,Nom3FoldIterator,,7598485.0,7205
Tokenization,Nom3FoldIterator,,7419408.0,7206
Tokenization,Nom3FoldIterator,,8129336.0,7207
Tokenization,Nom3FoldIterator,,7550881.0,7208
Tokenization,Nom3FoldIterator,,7763833.0,7209
Tokenization,Nom3FoldIterator,,7505694.0,7210
Tokenization,Nom3FoldIterator,,7578804.0,7211
Tokenization,Nom3FoldIterator,,7794611.0,7212
Tokenization,Nom3FoldIterator,,7560508.0,7213
Tokenization,Nom3FoldIterator,,7603305.0,7214
Tokenization,Nom3FoldIterator,,7645354.0,7215
Tokenization,Nom3FoldIterator,,7364552.0,7216
Tokenization,Nom3FoldIterator,,7757701.0,7217
Tokenization,Nom3FoldIterator,,7922045.0,7218
Tokenization,Nom3FoldIterator,,7623409.0,7219
Tokenization,Nom3FoldIterator,,7580269.0,7220
Tokenization,Nom3FoldIterator,,7483989.0,7221
Tokenization,Nom3FoldIterator,,7482650.0,7222
Tokenization,Nom3FoldIterator,,7681397.0,7223
Tokenization,Nom3FoldIterator,,7615769.0,7224
Tokenization,Nom3FoldIterator,,7354336.0,7225
Tokenization,Nom3FoldIterator,,7677771.0,7226
Tokenization,Nom3FoldIterator,,7718872.0,7227
Tokenization,Nom3FoldIterator,,8962466.0,7228
Tokenization,Nom3FoldIterator,,8081548.0,7229
Tokenization,Nom3FoldIterator,,8203116.0,7230
Tokenization,Nom3FoldIterator,,7442172.0,7231
Tokenization,Nom3FoldIterator,,7586467.0,7232
Tokenization,Nom3FoldIterator,,7475666.0,7233
Tokenization,Nom3FoldIterator,,7585732.0,7234
Tokenization,Nom3FoldIterator,,7543949.0,7235
Tokenization,Nom3FoldIterator,,7364895.0,7236
Tokenization,Nom3FoldIterator,,7626674.0,7237
Tokenization,Nom3FoldIterator,,7378513.0,7238
Tokenization,Nom3FoldIterator,,7821078.0,7239
Tokenization,Nom3FoldIterator,,8436755.0,7240
Tokenization,Nom3FoldIterator,,7725130.0,7241
Tokenization,Nom3FoldIterator,,7529675.0,7242
Tokenization,Nom3FoldIterator,,8231910.0,7243
Tokenization,Nom3FoldIterator,,7528634.0,7244
Tokenization,Nom3FoldIterator,,8707888.0,7245
Tokenization,Nom3FoldIterator,,7510707.0,7246
Tokenization,Nom3FoldIterator,,7644199.0,7247
Tokenization,Nom3FoldIterator,,7402592.0,7248
Tokenization,Nom3FoldIterator,,7825535.0,7249
Tokenization,Nom3FoldIterator,,7715141.0,7250
Tokenization,Nom3FoldIterator,,7816999.0,7251
Tokenization,Nom3FoldIterator,,7579189.0,7252
Tokenization,Nom3FoldIterator,,7622442.0,7253
Tokenization,Nom3FoldIterator,,7718069.0,7254
Tokenization,Nom3FoldIterator,,7666358.0,7255
Tokenization,Nom3FoldIterator,,7636186.0,7256
Tokenization,Nom3FoldIterator,,7352222.0,7257
Tokenization,Nom3FoldIterator,,7591158.0,7258
Tokenization,Nom3FoldIterator,,7807798.0,7259
Tokenization,Nom3FoldIterator,,7626624.0,7260
Tokenization,Nom3FoldIterator,,8429488.0,7261
Tokenization,Nom3FoldIterator,,8021741.0,7262
Tokenization,Nom3FoldIterator,,7618784.0,7263
Tokenization,Nom3FoldIterator,,7726451.0,7264
Tokenization,Nom3FoldIterator,,7720687.0,7265
Tokenization,Nom3FoldIterator,,7756124.0,7266
Tokenization,Nom3FoldIterator,,7685869.0,7267
Tokenization,Nom3FoldIterator,,7489438.0,7268
Tokenization,Nom3FoldIterator,,7693352.0,7269
Tokenization,Nom3FoldIterator,,7545316.0,7270
Tokenization,Nom3FoldIterator,,8166530.0,7271
Tokenization,Nom3FoldIterator,,7562415.0,7272
Tokenization,Nom3FoldIterator,,7838583.0,7273
Tokenization,Nom3FoldIterator,,7394989.0,7274
Tokenization,Nom3FoldIterator,,7614963.0,7275
Tokenization,Nom3FoldIterator,,7516119.0,7276
Tokenization,Nom3FoldIterator,,7534346.0,7277
Tokenization,Nom3FoldIterator,,7738214.0,7278
Tokenization,Nom3FoldIterator,,7701217.0,7279
Tokenization,Nom3FoldIterator,,7688348.0,7280
Tokenization,Nom3FoldIterator,,7495596.0,7281
Tokenization,Nom3FoldIterator,,8211905.0,7282
Tokenization,Nom3FoldIterator,,7536865.0,7283
Tokenization,Nom3FoldIterator,,7737925.0,7284
Tokenization,Nom3FoldIterator,,7478106.0,7285
Tokenization,Nom3FoldIterator,,7931047.0,7286
Tokenization,Nom3FoldIterator,,7598204.0,7287
Tokenization,Nom3FoldIterator,,7568150.0,7288
Tokenization,Nom3FoldIterator,,7468635.0,7289
Tokenization,Nom3FoldIterator,,7734134.0,7290
Tokenization,Nom3FoldIterator,,7511556.0,7291
Tokenization,Nom3FoldIterator,,8119207.0,7292
Tokenization,Nom3FoldIterator,,7503026.0,7293
Tokenization,Nom3FoldIterator,,7699606.0,7294
Tokenization,Nom3FoldIterator,,7754968.0,7295
Tokenization,Nom3FoldIterator,,7692276.0,7296
Tokenization,Nom3FoldIterator,,7591977.0,7297
Tokenization,Nom3FoldIterator,,7923342.0,7298
Tokenization,Nom3FoldIterator,,7692678.0,7299
Tokenization,Nom3FoldIterator,,7717518.0,7300
Tokenization,Nom3FoldIterator,,7771858.0,7301
Tokenization,Nom3FoldIterator,,7481105.0,7302
Tokenization,Nom3FoldIterator,,7936782.0,7303
Tokenization,Nom3FoldIterator,,7674299.0,7304
Tokenization,Nom3FoldIterator,,8082193.0,7305
Tokenization,Nom3FoldIterator,,7525282.0,7306
Tokenization,Nom3FoldIterator,,7644650.0,7307
Tokenization,Nom3FoldIterator,,7639951.0,7308
Tokenization,Nom3FoldIterator,,8065769.0,7309
Tokenization,Nom3FoldIterator,,7680434.0,7310
Tokenization,Nom3FoldIterator,,7905228.0,7311
Tokenization,Nom3FoldIterator,,7470489.0,7312
Tokenization,Nom3FoldIterator,,7532945.0,7313
Tokenization,Nom3FoldIterator,,7801631.0,7314
Tokenization,Nom3FoldIterator,,7586091.0,7315
Tokenization,Nom3FoldIterator,,7836005.0,7316
